142,47,1.108844437097661,400,4,0.1,0
143,47,0.2791938651009347,400,4,0.1,1
144,48,1.1231995816861338,400,4,0.1,-1
145,48,1.1164552993931982,400,4,0.1,0
146,48,0.28624563770156386,400,4,0.1,1
147,49,1.1133504396674727,400,4,0.1,-1
148,49,1.1067845441578124,400,4,0.1,0
149,49,0.2838091002347383,400,4,0.1,1
0,0,1.0577994872711676,400,8,-0.1,-1
1,0,1.0578579799754106,400,8,-0.1,0
2,0,0.44874509002617957,400,8,-0.1,1
3,1,1.062576797944674,400,8,-0.1,-1
4,1,1.061568305754603,400,8,-0.1,0
5,1,0.49790017348643617,400,8,-0.1,1
6,2,1.0711418810996753,400,8,-0.1,-1
7,2,1.070536985681177,400,8,-0.1,0
8,2,0.5329934500018921,400,8,-0.1,1
9,3,1.0627454859345307,400,8,-0.1,-1
10,3,1.0631948710163537,400,8,-0.1,0
11,3,0.5123730995235656,400,8,-0.1,1
12,4,1.0725167487525142,400,8,-0.1,-1
13,4,1.0729628943228864,400,8,-0.1,0
14,4,0.5239515170096757,400,8,-0.1,1
15,5,1.082014190426219,400,8,-0.1,-1
16,5,1.0804781935872574,400,8,-0.1,0
17,5,0.5304952865899317,400,8,-0.1,1
18,6,1.0689128305634927,400,8,-0.1,-1
19,6,1.069270940616209,400,8,-0.1,0
20,6,0.4862410551742602,400,8,-0.1,1
21,7,1.0480519147728435,400,8,-0.1,-1
22,7,1.048369885047408,400,8,-0.1,0
23,7,0.50480561190817,400,8,-0.1,1
24,8,1.0616427683185368,400,8,-0.1,-1
25,8,1.0607240659282682,400,8,-0.1,0
26,8,0.5033263794578505,400,8,-0.1,1
27,9,1.0712406963238823,400,8,-0.1,-1
28,9,1.0700981262686613,400,8,-0.1,0
29,9,0.5250178246051073,400,8,-0.1,1
30,10,1.0674920775804035,400,8,-0.1,-1
31,10,1.0665419967706833,400,8,-0.1,0
32,10,0.4921449506464559,400,8,-0.1,1
33,11,1.0666697361306716,400,8,-0.1,-1
34,11,1.0659810441690172,400,8,-0.1,0
35,11,0.5143677580798397,400,8,-0.1,1
36,12,1.0618934589406042,400,8,-0.1,-1
37,12,1.061954246972856,400,8,-0.1,0
38,12,0.6306214428858139,400,8,-0.1,1
39,13,1.0720837486401031,400,8,-0.1,-1
40,13,1.0717046250914983,400,8,-0.1,0
41,13,0.6301295486985982,400,8,-0.1,1
42,14,1.071640903641449,400,8,-0.1,-1
43,14,1.070481331367783,400,8,-0.1,0
44,14,0.5855597926216516,400,8,-0.1,1
45,15,1.0650354310225232,400,8,-0.1,-1
46,15,1.064486364217953,400,8,-0.1,0
47,15,0.5281701612378535,400,8,-0.1,1
48,16,1.048005703834809,400,8,-0.1,-1
49,16,1.0483282182710367,400,8,-0.1,0
50,16,0.4613316991347038,400,8,-0.1,1
51,17,1.0764718772968036,400,8,-0.1,-1
52,17,1.077188059924906,400,8,-0.1,0
53,17,0.6122576710777459,400,8,-0.1,1
54,18,1.0621734710779092,400,8,-0.1,-1
55,18,1.0616062616171644,400,8,-0.1,0
56,18,0.5327772222668623,400,8,-0.1,1
57,19,1.074956987827531,400,8,-0.1,-1
58,19,1.0743778037461178,400,8,-0.1,0
59,19,0.5217524665498389,400,8,-0.1,1
60,20,1.0785178711701773,400,8,-0.1,-1
61,20,1.077840726392258,400,8,-0.1,0
62,20,0.5477280825658486,400,8,-0.1,1
63,21,1.0670637847709612,400,8,-0.1,-1
64,21,1.0669935600762666,400,8,-0.1,0
65,21,0.5993223619873354,400,8,-0.1,1
66,22,1.059107758509513,400,8,-0.1,-1
67,22,1.0587253660417923,400,8,-0.1,0
68,22,0.4843178544768584,400,8,-0.1,1
69,23,1.0630278406265057,400,8,-0.1,-1
70,23,1.0629031729683354,400,8,-0.1,0
71,23,0.6214760913567736,400,8,-0.1,1
72,24,1.066376332388515,400,8,-0.1,-1
73,24,1.0662174949917333,400,8,-0.1,0
74,24,0.5582591057972753,400,8,-0.1,1
75,25,1.0537441499487923,400,8,-0.1,-1
76,25,1.0535662034860678,400,8,-0.1,0
77,25,0.46123017969218016,400,8,-0.1,1
78,26,1.0563867668615035,400,8,-0.1,-1
79,26,1.0558942374700693,400,8,-0.1,0
80,26,0.505472551869212,400,8,-0.1,1
81,27,1.0691802463810094,400,8,-0.1,-1
82,27,1.068478084275091,400,8,-0.1,0
83,27,0.5487906124203921,400,8,-0.1,1
84,28,1.0591112496390098,400,8,-0.1,-1
85,28,1.0584368266557065,400,8,-0.1,0
86,28,0.44860896837567527,400,8,-0.1,1
87,29,1.0622385840747006,400,8,-0.1,-1
88,29,1.061815234661302,400,8,-0.1,0
89,29,0.4749293991547257,400,8,-0.1,1
90,30,1.089091341720471,400,8,-0.1,-1
91,30,1.088349541221763,400,8,-0.1,0
92,30,0.5517940444625852,400,8,-0.1,1
93,31,1.0777022520611748,400,8,-0.1,-1
94,31,1.0768218212875522,400,8,-0.1,0
95,31,0.5720989405798399,400,8,-0.1,1
96,32,1.0804122377498593,400,8,-0.1,-1
97,32,1.0808560022503304,400,8,-0.1,0
98,32,0.5754033331671139,400,8,-0.1,1
99,33,1.0948964948195188,400,8,-0.1,-1
100,33,1.093736595694636,400,8,-0.1,0
101,33,0.6336277054554463,400,8,-0.1,1
102,34,1.068723672068145,400,8,-0.1,-1
103,34,1.0687182738314476,400,8,-0.1,0
104,34,0.4686234341230965,400,8,-0.1,1
105,35,1.0873445975613316,400,8,-0.1,-1
106,35,1.086959397469729,400,8,-0.1,0
107,35,0.6079614759351332,400,8,-0.1,1
108,36,1.0688498318159463,400,8,-0.1,-1
109,36,1.0679326327624818,400,8,-0.1,0
110,36,0.4940471098822229,400,8,-0.1,1
111,37,1.0647379092289078,400,8,-0.1,-1
112,37,1.0647345183638028,400,8,-0.1,0
113,37,0.5003593301475442,400,8,-0.1,1
114,38,1.0637513595191472,400,8,-0.1,-1
115,38,1.0639175358524045,400,8,-0.1,0
116,38,0.46659808542795844,400,8,-0.1,1
117,39,1.0702245653086566,400,8,-0.1,-1
118,39,1.0699239325307026,400,8,-0.1,0
119,39,0.5626435192385304,400,8,-0.1,1
120,40,1.0555572095005679,400,8,-0.1,-1
121,40,1.0557639695153278,400,8,-0.1,0
122,40,0.48985693443879613,400,8,-0.1,1
123,41,1.0665617428363845,400,8,-0.1,-1
124,41,1.0659589753908558,400,8,-0.1,0
125,41,0.5713127166962153,400,8,-0.1,1
126,42,1.0734471154123593,400,8,-0.1,-1
127,42,1.072582318469044,400,8,-0.1,0
128,42,0.5735197249179829,400,8,-0.1,1
129,43,1.0710538028267909,400,8,-0.1,-1
130,43,1.0704556785058676,400,8,-0.1,0
131,43,0.49199487129376895,400,8,-0.1,1
132,44,1.073191619887141,400,8,-0.1,-1
133,44,1.073529755708372,400,8,-0.1,0
134,44,0.5488552292880243,400,8,-0.1,1
135,45,1.0638010155799267,400,8,-0.1,-1
136,45,1.0633691877566362,400,8,-0.1,0
137,45,0.5280750480401687,400,8,-0.1,1
138,46,1.0639973803359757,400,8,-0.1,-1
139,46,1.0639244187728025,400,8,-0.1,0
140,46,0.513936321865682,400,8,-0.1,1
141,47,1.0649744708041167,400,8,-0.1,-1
142,47,1.064869388289396,400,8,-0.1,0
143,47,0.501133281476519,400,8,-0.1,1
144,48,1.0585315467498597,400,8,-0.1,-1
145,48,1.0579433576183186,400,8,-0.1,0
146,48,0.5292922385161317,400,8,-0.1,1
147,49,1.063575646998239,400,8,-0.1,-1
148,49,1.0632172791153662,400,8,-0.1,0
149,49,0.5243347793845103,400,8,-0.1,1
0,0,1.0857891595745244,400,8,0.0,-1
1,0,1.0830027452925415,400,8,0.0,0
2,0,0.3871899685128207,400,8,0.0,1
3,1,1.0623395288995794,400,8,0.0,-1
4,1,1.062589851330872,400,8,0.0,0
5,1,0.42735898054735705,400,8,0.0,1
6,2,1.0737174635547309,400,8,0.0,-1
7,2,1.0724712845650388,400,8,0.0,0
8,2,0.37089543756813154,400,8,0.0,1
9,3,1.078474060960795,400,8,0.0,-1
10,3,1.078888449198791,400,8,0.0,0
11,3,0.4349057258345585,400,8,0.0,1
12,4,1.0796934032972694,400,8,0.0,-1
13,4,1.0802954492984074,400,8,0.0,0
14,4,0.40598175196203873,400,8,0.0,1
15,5,1.0747875486181238,400,8,0.0,-1
16,5,1.0748854707764226,400,8,0.0,0
17,5,0.3677886556158941,400,8,0.0,1
18,6,1.0695425940784726,400,8,0.0,-1
19,6,1.0707603527689882,400,8,0.0,0
20,6,0.39581144792313916,400,8,0.0,1
21,7,1.0615271996734037,400,8,0.0,-1
22,7,1.0602176232021112,400,8,0.0,0
23,7,0.4427771403329315,400,8,0.0,1
24,8,1.0886861081341812,400,8,0.0,-1
25,8,1.0873018829617935,400,8,0.0,0
26,8,0.43000378660541694,400,8,0.0,1
27,9,1.088690594221733,400,8,0.0,-1
28,9,1.0879526112642617,400,8,0.0,0
29,9,0.41438249217415307,400,8,0.0,1
30,10,1.0971037556316634,400,8,0.0,-1
31,10,1.096441578559363,400,8,0.0,0
32,10,0.37979009783941625,400,8,0.0,1
33,11,1.068838685833457,400,8,0.0,-1
34,11,1.0695250123532958,400,8,0.0,0
35,11,0.3863736886552556,400,8,0.0,1
36,12,1.0596726612154936,400,8,0.0,-1
37,12,1.0598987129163258,400,8,0.0,0
38,12,0.4700776635202165,400,8,0.0,1
39,13,1.0835623570015551,400,8,0.0,-1
40,13,1.0842078139119935,400,8,0.0,0
41,13,0.5695836249846467,400,8,0.0,1
42,14,1.0850234577229028,400,8,0.0,-1
43,14,1.0850165422731863,400,8,0.0,0
44,14,0.5115050011297169,400,8,0.0,1
45,15,1.0698061909639285,400,8,0.0,-1
46,15,1.069714663631413,400,8,0.0,0
47,15,0.43577952716597645,400,8,0.0,1
48,16,1.0641689766470768,400,8,0.0,-1
49,16,1.064343792929682,400,8,0.0,0
50,16,0.39250463222791526,400,8,0.0,1
51,17,1.106560667533171,400,8,0.0,-1
52,17,1.1047593032834282,400,8,0.0,0
53,17,0.5554395825380398,400,8,0.0,1
54,18,1.0730937983275832,400,8,0.0,-1
55,18,1.0730325204927962,400,8,0.0,0
56,18,0.4478084251650806,400,8,0.0,1
57,19,1.077543972715285,400,8,0.0,-1
58,19,1.0788524883536308,400,8,0.0,0
59,19,0.38870652825061874,400,8,0.0,1
60,20,1.0788032415648006,400,8,0.0,-1
61,20,1.0788880665974765,400,8,0.0,0
62,20,0.4261871091159425,400,8,0.0,1
63,21,1.068851480388485,400,8,0.0,-1
64,21,1.0697295036741838,400,8,0.0,0
65,21,0.4054839857218858,400,8,0.0,1
66,22,1.0741749162447378,400,8,0.0,-1
67,22,1.0742973340112352,400,8,0.0,0
68,22,0.3573455298822506,400,8,0.0,1
69,23,1.0809130495380597,400,8,0.0,-1
70,23,1.0816303473278097,400,8,0.0,0
71,23,0.5449777276793704,400,8,0.0,1
72,24,1.0656266372130727,400,8,0.0,-1
73,24,1.0651073608182833,400,8,0.0,0
74,24,0.38639869717998937,400,8,0.0,1
75,25,1.0575966816356674,400,8,0.0,-1
76,25,1.0589418371779131,400,8,0.0,0
77,25,0.3823457818846324,400,8,0.0,1
78,26,1.0650355883882874,400,8,0.0,-1
79,26,1.0650525216971725,400,8,0.0,0
80,26,0.38276302777298576,400,8,0.0,1
81,27,1.0835790592916745,400,8,0.0,-1
82,27,1.0837619339506497,400,8,0.0,0
83,27,0.4556061818347742,400,8,0.0,1
84,28,1.0724139100351586,400,8,0.0,-1
85,28,1.0726766456661734,400,8,0.0,0
86,28,0.37084872715409634,400,8,0.0,1
87,29,1.0679441845679798,400,8,0.0,-1
88,29,1.0684590039072304,400,8,0.0,0
89,29,0.39912002474743286,400,8,0.0,1
90,30,1.0718652669499944,400,8,0.0,-1
91,30,1.0720217527067408,400,8,0.0,0
92,30,0.40334683271048444,400,8,0.0,1
93,31,1.08999912833039,400,8,0.0,-1
94,31,1.0901433650888661,400,8,0.0,0
95,31,0.4849841105729284,400,8,0.0,1
96,32,1.0843187714487255,400,8,0.0,-1
97,32,1.0841715383760413,400,8,0.0,0
98,32,0.4332739274616201,400,8,0.0,1
99,33,1.0913316370035764,400,8,0.0,-1
100,33,1.0899450546633023,400,8,0.0,0
101,33,0.46427688053966,400,8,0.0,1
102,34,1.068030334122842,400,8,0.0,-1
103,34,1.0684065936460363,400,8,0.0,0
104,34,0.3852258232629855,400,8,0.0,1
105,35,1.0776794072316522,400,8,0.0,-1
106,35,1.079224106380944,400,8,0.0,0
107,35,0.4450174972742584,400,8,0.0,1
108,36,1.0903658951467192,400,8,0.0,-1
109,36,1.0899396221274573,400,8,0.0,0
110,36,0.44493571683569666,400,8,0.0,1
111,37,1.0650872713465485,400,8,0.0,-1
112,37,1.0668991054790606,400,8,0.0,0
113,37,0.38965433651285264,400,8,0.0,1
114,38,1.0831961892872113,400,8,0.0,-1
115,38,1.0839003577570232,400,8,0.0,0
116,38,0.3968318028186372,400,8,0.0,1
117,39,1.0576520068292627,400,8,0.0,-1
118,39,1.0591183087289961,400,8,0.0,0
119,39,0.4193528157190125,400,8,0.0,1
120,40,1.063416505965023,400,8,0.0,-1
121,40,1.0642810487418284,400,8,0.0,0
122,40,0.42539586283357933,400,8,0.0,1
123,41,1.0770509349858242,400,8,0.0,-1
124,41,1.0783887955211224,400,8,0.0,0
125,41,0.5064191837962835,400,8,0.0,1
126,42,1.105337429982851,400,8,0.0,-1
127,42,1.1037253644387366,400,8,0.0,0
128,42,0.5179226713165939,400,8,0.0,1
129,43,1.068695228288579,400,8,0.0,-1
130,43,1.0679955375204473,400,8,0.0,0
131,43,0.3928161596421274,400,8,0.0,1
132,44,1.0920438112587998,400,8,0.0,-1
133,44,1.0916826968790354,400,8,0.0,0
134,44,0.48310079234367725,400,8,0.0,1
135,45,1.0747054941541074,400,8,0.0,-1
136,45,1.0748477832601495,400,8,0.0,0
137,45,0.4234547636901386,400,8,0.0,1
138,46,1.072887675662045,400,8,0.0,-1
139,46,1.0726797540637385,400,8,0.0,0
140,46,0.3937940757006972,400,8,0.0,1
141,47,1.0652979851054771,400,8,0.0,-1
142,47,1.0661706595245966,400,8,0.0,0
143,47,0.3746677385795263,400,8,0.0,1
144,48,1.0684372766257169,400,8,0.0,-1
145,48,1.0686229529410605,400,8,0.0,0
146,48,0.40312220562297674,400,8,0.0,1
147,49,1.0792569402004404,400,8,0.0,-1
148,49,1.079953542518376,400,8,0.0,0
149,49,0.4051976216156379,400,8,0.0,1
0,0,1.0754082354510193,400,8,0.1,-1
1,0,1.0752192880951803,400,8,0.1,0
2,0,0.304618281682502,400,8,0.1,1
3,1,1.0938834298453441,400,8,0.1,-1
4,1,1.0947252777754264,400,8,0.1,0
5,1,0.3555697847127943,400,8,0.1,1
6,2,1.080983480905964,400,8,0.1,-1
7,2,1.0786549900084856,400,8,0.1,0
8,2,0.29962989178277977,400,8,0.1,1
9,3,1.0971315096084546,400,8,0.1,-1
10,3,1.0948084798643194,400,8,0.1,0
11,3,0.3384500211187822,400,8,0.1,1
12,4,1.0808584897056146,400,8,0.1,-1
13,4,1.0797772445738416,400,8,0.1,0
14,4,0.27186497976764656,400,8,0.1,1
15,5,1.0830647533253557,400,8,0.1,-1
16,5,1.0827011036031569,400,8,0.1,0
17,5,0.27422483946853954,400,8,0.1,1
18,6,1.0876112047050122,400,8,0.1,-1
19,6,1.0864356460667615,400,8,0.1,0
20,6,0.27636202454245656,400,8,0.1,1
21,7,1.0667753371196926,400,8,0.1,-1
22,7,1.0664477513862736,400,8,0.1,0
23,7,0.29031829246127433,400,8,0.1,1
24,8,1.0870457595047884,400,8,0.1,-1
25,8,1.0849665073103458,400,8,0.1,0
26,8,0.2857262786913017,400,8,0.1,1
27,9,1.0947996361795578,400,8,0.1,-1
28,9,1.0941441808870438,400,8,0.1,0
29,9,0.29618676063649413,400,8,0.1,1
30,10,1.0949589035698086,400,8,0.1,-1
31,10,1.0922969368830389,400,8,0.1,0
32,10,0.274137638297487,400,8,0.1,1
33,11,1.0868789119319207,400,8,0.1,-1
34,11,1.085804593486381,400,8,0.1,0
35,11,0.3196105687131463,400,8,0.1,1
36,12,1.0724832515552698,400,8,0.1,-1
37,12,1.0721238076088782,400,8,0.1,0
38,12,0.3003589173451012,400,8,0.1,1
39,13,1.0951932925027885,400,8,0.1,-1
40,13,1.0930706088407531,400,8,0.1,0
41,13,0.3231463558861604,400,8,0.1,1
42,14,1.121413499445011,400,8,0.1,-1
43,14,1.1201644191294289,400,8,0.1,0
44,14,0.42864336535271264,400,8,0.1,1
45,15,1.0885813070410848,400,8,0.1,-1
46,15,1.088209591962308,400,8,0.1,0
47,15,0.3020639530645254,400,8,0.1,1
48,16,1.0803783417923933,400,8,0.1,-1
49,16,1.0807014726719404,400,8,0.1,0
50,16,0.2852697861018685,400,8,0.1,1
51,17,1.0772377459835634,400,8,0.1,-1
52,17,1.0767871153662607,400,8,0.1,0
53,17,0.2995289279258043,400,8,0.1,1
54,18,1.084087045640485,400,8,0.1,-1
55,18,1.0848052217748614,400,8,0.1,0
56,18,0.3257961853301267,400,8,0.1,1
57,19,1.1155910980255648,400,8,0.1,-1
58,19,1.1139058997835798,400,8,0.1,0
59,19,0.35434324786803,400,8,0.1,1
60,20,1.0895650318608814,400,8,0.1,-1
61,20,1.0900971221044249,400,8,0.1,0
62,20,0.31164211578298895,400,8,0.1,1
63,21,1.0872197254216653,400,8,0.1,-1
64,21,1.0854594041359138,400,8,0.1,0
65,21,0.2846068641077852,400,8,0.1,1
66,22,1.0810377316532764,400,8,0.1,-1
67,22,1.0809885334741118,400,8,0.1,0
68,22,0.2826997481967218,400,8,0.1,1
69,23,1.089545862377198,400,8,0.1,-1
70,23,1.0889396521291552,400,8,0.1,0
71,23,0.39738786119521335,400,8,0.1,1
72,24,1.08557304397082,400,8,0.1,-1
73,24,1.0848511506517284,400,8,0.1,0
74,24,0.28456343017282115,400,8,0.1,1
75,25,1.07015201813747,400,8,0.1,-1
76,25,1.069408547584469,400,8,0.1,0
77,25,0.2985797143110365,400,8,0.1,1
78,26,1.063736099500825,400,8,0.1,-1
79,26,1.0633879628863503,400,8,0.1,0
80,26,0.2752960338419971,400,8,0.1,1
81,27,1.0669764581808723,400,8,0.1,-1
82,27,1.0657656826659896,400,8,0.1,0
83,27,0.2984917111602054,400,8,0.1,1
84,28,1.079403059204047,400,8,0.1,-1
85,28,1.0783889085019855,400,8,0.1,0
86,28,0.2676767857571073,400,8,0.1,1
87,29,1.0835977718984535,400,8,0.1,-1
88,29,1.0839137094862898,400,8,0.1,0
89,29,0.30193156621787526,400,8,0.1,1
90,30,1.0843987558539099,400,8,0.1,-1
91,30,1.0820991385835623,400,8,0.1,0
92,30,0.2783450200268193,400,8,0.1,1
93,31,1.0818648436898881,400,8,0.1,-1
94,31,1.081584154811061,400,8,0.1,0
95,31,0.2745682011104836,400,8,0.1,1
96,32,1.0720639870580508,400,8,0.1,-1
97,32,1.0727387029569189,400,8,0.1,0
98,32,0.2752220748219106,400,8,0.1,1
99,33,1.0886063125096872,400,8,0.1,-1
100,33,1.0896522876653911,400,8,0.1,0
101,33,0.31388737443446324,400,8,0.1,1
102,34,1.0828651756816605,400,8,0.1,-1
103,34,1.0832500946662393,400,8,0.1,0
104,34,0.2748139545765064,400,8,0.1,1
105,35,1.0920241907508612,400,8,0.1,-1
106,35,1.090355148102639,400,8,0.1,0
107,35,0.27402212896047484,400,8,0.1,1
108,36,1.0885188295177282,400,8,0.1,-1
109,36,1.0877801179617859,400,8,0.1,0
110,36,0.29287565854647457,400,8,0.1,1
111,37,1.0752802797511671,400,8,0.1,-1
112,37,1.0759531082023093,400,8,0.1,0
113,37,0.29192815841122965,400,8,0.1,1
114,38,1.1066521215330105,400,8,0.1,-1
115,38,1.1059761514717914,400,8,0.1,0
116,38,0.345751281049415,400,8,0.1,1
117,39,1.086189647888493,400,8,0.1,-1
118,39,1.0843419759434025,400,8,0.1,0
119,39,0.31788450761941056,400,8,0.1,1
120,40,1.0828043140064312,400,8,0.1,-1
121,40,1.0809686585480762,400,8,0.1,0
122,40,0.2772606926888963,400,8,0.1,1
123,41,1.098673433193436,400,8,0.1,-1
124,41,1.0969492812325303,400,8,0.1,0
125,41,0.39186940736794246,400,8,0.1,1
126,42,1.102360793497274,400,8,0.1,-1
127,42,1.1025451244897444,400,8,0.1,0
128,42,0.3706694758199135,400,8,0.1,1
129,43,1.0625344482253753,400,8,0.1,-1
130,43,1.0627001591726575,400,8,0.1,0
131,43,0.2809830223119678,400,8,0.1,1
132,44,1.0843465494963986,400,8,0.1,-1
133,44,1.083890878316651,400,8,0.1,0
134,44,0.31315282758792884,400,8,0.1,1
135,45,1.092321384029636,400,8,0.1,-1
136,45,1.0910422653258087,400,8,0.1,0
137,45,0.28408881363657124,400,8,0.1,1
138,46,1.0914591277476482,400,8,0.1,-1
139,46,1.091136205506093,400,8,0.1,0
140,46,0.31275927570078726,400,8,0.1,1
141,47,1.0776181790495283,400,8,0.1,-1
142,47,1.0772847300961024,400,8,0.1,0
143,47,0.2941339512344585,400,8,0.1,1
144,48,1.0774054938594022,400,8,0.1,-1
145,48,1.0756602152616397,400,8,0.1,0
146,48,0.298391606839919,400,8,0.1,1
147,49,1.0815388132996866,400,8,0.1,-1
148,49,1.0818031606507077,400,8,0.1,0
149,49,0.3119341223721076,400,8,0.1,1
0,0,1.0416624182516412,400,16,-0.1,-1
1,0,1.0419439911558688,400,16,-0.1,0
2,0,0.6193940642087071,400,16,-0.1,1
3,1,1.050372139377273,400,16,-0.1,-1
4,1,1.0505939761594658,400,16,-0.1,0
5,1,0.67054563881538,400,16,-0.1,1
6,2,1.0458886355909456,400,16,-0.1,-1
7,2,1.045701468752646,400,16,-0.1,0
8,2,0.6713836345035529,400,16,-0.1,1
9,3,1.0495517634478466,400,16,-0.1,-1
10,3,1.0497015124326792,400,16,-0.1,0
11,3,0.7042634797906242,400,16,-0.1,1
12,4,1.047432255720133,400,16,-0.1,-1
13,4,1.0473087172649473,400,16,-0.1,0
14,4,0.6677354020565389,400,16,-0.1,1
15,5,1.0428401646200354,400,16,-0.1,-1
16,5,1.042619599139236,400,16,-0.1,0
17,5,0.6089975837866942,400,16,-0.1,1
18,6,1.050792973192274,400,16,-0.1,-1
19,6,1.0509479950966771,400,16,-0.1,0
20,6,0.6536779641479809,400,16,-0.1,1
21,7,1.0422085020337482,400,16,-0.1,-1
22,7,1.0422930635644472,400,16,-0.1,0
23,7,0.6394121047737333,400,16,-0.1,1
24,8,1.0415507065176928,400,16,-0.1,-1
25,8,1.0418536524157127,400,16,-0.1,0
26,8,0.6310579435470038,400,16,-0.1,1
27,9,1.034748161218688,400,16,-0.1,-1
28,9,1.0347838667795266,400,16,-0.1,0
29,9,0.614255890338153,400,16,-0.1,1
30,10,1.039586760726184,400,16,-0.1,-1
31,10,1.0396069355017967,400,16,-0.1,0
32,10,0.6508809394788411,400,16,-0.1,1
33,11,1.058668285835274,400,16,-0.1,-1
34,11,1.0589294947800445,400,16,-0.1,0
35,11,0.6366167515947319,400,16,-0.1,1
36,12,1.0506019408116347,400,16,-0.1,-1
37,12,1.050608254966962,400,16,-0.1,0
38,12,0.7029381553738181,400,16,-0.1,1
39,13,1.0488003649562205,400,16,-0.1,-1
40,13,1.048945514696803,400,16,-0.1,0
41,13,0.6677758500516843,400,16,-0.1,1
42,14,1.0521739313281562,400,16,-0.1,-1
43,14,1.0518368491591445,400,16,-0.1,0
44,14,0.6252112377511928,400,16,-0.1,1
45,15,1.0492919721334522,400,16,-0.1,-1
46,15,1.049631558071149,400,16,-0.1,0
47,15,0.621148282084263,400,16,-0.1,1
48,16,1.05769482906008,400,16,-0.1,-1
49,16,1.05580582831277,400,16,-0.1,0
50,16,0.6723302366267448,400,16,-0.1,1
51,17,1.06082115530518,400,16,-0.1,-1
52,17,1.0610525289503758,400,16,-0.1,0
53,17,0.735703363656162,400,16,-0.1,1
54,18,1.040857449582291,400,16,-0.1,-1
55,18,1.0408870401785857,400,16,-0.1,0
56,18,0.5972665343335684,400,16,-0.1,1
57,19,1.0446094579771685,400,16,-0.1,-1
58,19,1.0442391376269418,400,16,-0.1,0
59,19,0.6180573754196538,400,16,-0.1,1
60,20,1.0457713586559734,400,16,-0.1,-1
61,20,1.0462283717190821,400,16,-0.1,0
62,20,0.6452071494387674,400,16,-0.1,1
63,21,1.039364734774105,400,16,-0.1,-1
64,21,1.0390876178855424,400,16,-0.1,0
65,21,0.6230423802263817,400,16,-0.1,1
66,22,1.0572051031424452,400,16,-0.1,-1
67,22,1.0566956085369015,400,16,-0.1,0
68,22,0.6948807604342112,400,16,-0.1,1
69,23,1.0502105294371458,400,16,-0.1,-1
70,23,1.0501755651142644,400,16,-0.1,0
71,23,0.6999974044451365,400,16,-0.1,1
72,24,1.0381494315121038,400,16,-0.1,-1
73,24,1.0381109461446065,400,16,-0.1,0
74,24,0.6064801474350424,400,16,-0.1,1
75,25,1.0533902981762104,400,16,-0.1,-1
76,25,1.0535957049690505,400,16,-0.1,0
77,25,0.6543361176166399,400,16,-0.1,1
78,26,1.0482046988292233,400,16,-0.1,-1
79,26,1.0477543050758962,400,16,-0.1,0
80,26,0.6658853085663006,400,16,-0.1,1
81,27,1.044751658258535,400,16,-0.1,-1
82,27,1.0449009060361119,400,16,-0.1,0
83,27,0.6305307961514375,400,16,-0.1,1
84,28,1.0474207770804924,400,16,-0.1,-1
85,28,1.0476158838649228,400,16,-0.1,0
86,28,0.7075298194413296,400,16,-0.1,1
87,29,1.0392836326444532,400,16,-0.1,-1
88,29,1.0390150469242214,400,16,-0.1,0
89,29,0.6123376984020995,400,16,-0.1,1
90,30,1.0321702167666391,400,16,-0.1,-1
91,30,1.0321893912910018,400,16,-0.1,0
92,30,0.5489813773746919,400,16,-0.1,1
93,31,1.0532102660743128,400,16,-0.1,-1
94,31,1.053179579712522,400,16,-0.1,0
95,31,0.7255667697341055,400,16,-0.1,1
96,32,1.0549903691117801,400,16,-0.1,-1
97,32,1.054697727631464,400,16,-0.1,0
98,32,0.7095640056127446,400,16,-0.1,1
99,33,1.0546142843273971,400,16,-0.1,-1
100,33,1.0544881748585688,400,16,-0.1,0
101,33,0.706078550099513,400,16,-0.1,1
102,34,1.0401001430693646,400,16,-0.1,-1
103,34,1.039958881987912,400,16,-0.1,0
104,34,0.6385153504356859,400,16,-0.1,1
105,35,1.0483693720863663,400,16,-0.1,-1
106,35,1.0487600663209375,400,16,-0.1,0
107,35,0.7355019428452212,400,16,-0.1,1
108,36,1.0523635603607222,400,16,-0.1,-1
109,36,1.0521612111130654,400,16,-0.1,0
110,36,0.6699847754168026,400,16,-0.1,1
111,37,1.0493782616962752,400,16,-0.1,-1
112,37,1.0493080154507657,400,16,-0.1,0
113,37,0.7210343735760962,400,16,-0.1,1
114,38,1.0558198584057896,400,16,-0.1,-1
115,38,1.0555997712342406,400,16,-0.1,0
116,38,0.7087029711238264,400,16,-0.1,1
117,39,1.0467068721787423,400,16,-0.1,-1
118,39,1.0471070243181753,400,16,-0.1,0
119,39,0.6656907992678938,400,16,-0.1,1
120,40,1.058578575071173,400,16,-0.1,-1
121,40,1.0587537661868878,400,16,-0.1,0
122,40,0.7500579850013519,400,16,-0.1,1
123,41,1.0514262821439049,400,16,-0.1,-1
124,41,1.0515551562795435,400,16,-0.1,0
125,41,0.6967352414478585,400,16,-0.1,1
126,42,1.0458608994354506,400,16,-0.1,-1
127,42,1.0458753730031556,400,16,-0.1,0
128,42,0.6498318016903805,400,16,-0.1,1
129,43,1.0530467753855313,400,16,-0.1,-1
130,43,1.0527707755018134,400,16,-0.1,0
131,43,0.6420549424935641,400,16,-0.1,1
